time,open,high,low,close,tick_volume,spread,real_volume
2025-06-16 22:30:00,144.646,144.738,144.606,144.738,597,13,0
2025-06-16 22:45:00,144.745,144.868,144.732,144.853,915,13,0
2025-06-16 23:00:00,144.853,144.858,144.761,144.787,441,13,0
2025-06-16 23:15:00,144.787,144.816,144.737,144.742,291,17,0
2025-06-16 23:30:00,144.743,144.779,144.731,144.732,252,16,0
2025-06-16 23:45:00,144.732,144.789,144.689,144.695,468,15,0
2025-06-17 00:00:00,144.671,144.775,144.631,144.687,37,22,0
2025-06-17 00:15:00,144.687,144.729,144.659,144.729,68,57,0
2025-06-17 00:30:00,144.729,144.73,144.692,144.722,61,44,0
2025-06-17 00:45:00,144.723,144.728,144.678,144.722,58,35,0
2025-06-17 01:00:00,144.722,144.809,144.691,144.709,357,13,0
2025-06-17 01:15:00,144.712,144.751,144.697,144.739,348,13,0
2025-06-17 01:30:00,144.743,144.751,144.582,144.641,868,13,0
2025-06-17 01:45:00,144.641,144.668,144.569,144.611,874,13,0
2025-06-17 02:00:00,144.611,144.685,144.6,144.667,767,13,0
2025-06-17 02:15:00,144.669,144.689,144.605,144.67,707,13,0
2025-06-17 02:30:00,144.671,144.79,144.658,144.769,885,15,0
2025-06-17 02:45:00,144.771,144.772,144.646,144.676,1175,13,0
2025-06-17 03:00:00,144.676,144.856,144.665,144.779,1468,13,0
2025-06-17 03:15:00,144.779,144.904,144.771,144.893,1292,13,0
2025-06-17 03:30:00,144.892,144.969,144.866,144.968,1189,13,0
2025-06-17 03:45:00,144.967,145.104,144.871,145.055,1448,13,0
2025-06-17 04:00:00,145.051,145.051,144.858,144.914,1188,13,0
2025-06-17 04:15:00,144.914,144.979,144.861,144.946,856,13,0
2025-06-17 04:30:00,144.945,144.951,144.784,144.835,935,13,0
2025-06-17 04:45:00,144.833,144.862,144.81,144.861,789,13,0
2025-06-17 05:00:00,144.861,144.92,144.807,144.904,935,13,0
2025-06-17 05:15:00,144.904,144.94,144.861,144.9,651,13,0
2025-06-17 05:30:00,144.9,144.969,144.899,144.965,619,13,0
2025-06-17 05:45:00,144.965,144.987,144.908,144.937,813,13,0
2025-06-17 06:00:00,144.925,144.958,144.798,144.815,671,13,0
2025-06-17 06:15:00,144.815,144.901,144.776,144.818,741,13,0
2025-06-17 06:30:00,144.817,144.915,144.619,144.799,902,13,0
2025-06-17 06:45:00,144.803,144.82,144.61,144.65,610,13,0
2025-06-17 07:00:00,144.65,144.662,144.486,144.525,748,13,0
2025-06-17 07:15:00,144.519,144.564,144.444,144.467,713,13,0
2025-06-17 07:30:00,144.459,144.502,144.394,144.44,783,13,0
2025-06-17 07:45:00,144.44,144.613,144.431,144.581,754,13,0
2025-06-17 08:00:00,144.581,144.588,144.49,144.545,748,13,0
2025-06-17 08:15:00,144.55,144.623,144.517,144.574,834,13,0
2025-06-17 08:30:00,144.572,144.663,144.572,144.64,786,13,0
2025-06-17 08:45:00,144.64,144.718,144.626,144.654,1065,13,0
2025-06-17 09:00:00,144.67,144.787,144.657,144.77,1129,13,0
2025-06-17 09:15:00,144.77,144.782,144.66,144.715,891,13,0
2025-06-17 09:30:00,144.715,144.739,144.546,144.739,1204,13,0
2025-06-17 09:45:00,144.739,144.884,144.706,144.881,1266,13,0
2025-06-17 10:00:00,144.883,145.015,144.757,144.78,1452,13,0
2025-06-17 10:15:00,144.78,144.832,144.674,144.704,1209,13,0
2025-06-17 10:30:00,144.719,144.806,144.618,144.655,1255,13,0
2025-06-17 10:45:00,144.655,144.659,144.397,144.518,1367,13,0
2025-06-17 11:00:00,144.519,144.68,144.46,144.667,1389,13,0
2025-06-17 11:15:00,144.667,144.801,144.648,144.75,1087,13,0
2025-06-17 11:30:00,144.753,144.833,144.745,144.8,1015,13,0
2025-06-17 11:45:00,144.803,144.893,144.734,144.893,1169,13,0
2025-06-17 12:00:00,144.899,144.932,144.862,144.889,1118,13,0
2025-06-17 12:15:00,144.894,144.928,144.82,144.83,1259,13,0
2025-06-17 12:30:00,144.826,144.913,144.768,144.892,1111,13,0
2025-06-17 12:45:00,144.892,144.932,144.802,144.814,1051,13,0
2025-06-17 13:00:00,144.813,144.824,144.746,144.769,837,13,0
2025-06-17 13:15:00,144.769,144.807,144.72,144.799,862,13,0
2025-06-17 13:30:00,144.799,144.814,144.667,144.691,796,14,0
2025-06-17 13:45:00,144.692,144.731,144.656,144.681,944,15,0
2025-06-17 14:00:00,144.681,144.696,144.582,144.59,829,13,0
2025-06-17 14:15:00,144.59,144.648,144.554,144.606,813,15,0
2025-06-17 14:30:00,144.606,144.606,144.477,144.508,982,13,0
2025-06-17 14:45:00,144.508,144.618,144.499,144.605,1156,15,0
2025-06-17 15:00:00,144.605,144.692,144.597,144.671,986,14,0
2025-06-17 15:15:00,144.671,144.693,144.605,144.609,953,13,0
2025-06-17 15:30:00,144.614,144.829,144.366,144.826,1982,13,0
2025-06-17 15:45:00,144.821,144.906,144.76,144.849,1419,13,0
2025-06-17 16:00:00,144.84,144.864,144.711,144.779,1386,13,0
2025-06-17 16:15:00,144.777,144.801,144.682,144.777,1290,13,0
2025-06-17 16:30:00,144.779,144.879,144.759,144.819,1803,13,0
2025-06-17 16:45:00,144.819,144.931,144.801,144.877,1455,13,0
2025-06-17 17:00:00,144.88,144.95,144.853,144.928,1212,13,0
2025-06-17 17:15:00,144.931,144.989,144.918,144.978,1378,13,0
2025-06-17 17:30:00,144.977,145.212,144.969,145.172,1689,13,0
2025-06-17 17:45:00,145.168,145.278,145.142,145.176,1645,13,0
2025-06-17 18:00:00,145.177,145.198,145.075,145.083,1343,13,0
2025-06-17 18:15:00,145.084,145.123,145.022,145.086,1169,13,0
2025-06-17 18:30:00,145.083,145.084,145.004,145.021,1118,13,0
2025-06-17 18:45:00,145.02,145.105,145.008,145.031,940,14,0
2025-06-17 19:00:00,145.032,145.032,144.899,144.923,1020,13,0
2025-06-17 19:15:00,144.923,145.044,144.907,145.033,1065,14,0
2025-06-17 19:30:00,145.033,145.081,144.98,145.05,930,13,0
2025-06-17 19:45:00,145.05,145.249,145.038,145.214,1504,13,0
2025-06-17 20:00:00,145.212,145.263,145.161,145.248,1163,13,0
2025-06-17 20:15:00,145.248,145.267,145.145,145.149,1331,13,0
2025-06-17 20:30:00,145.15,145.206,145.122,145.179,1152,13,0
2025-06-17 20:45:00,145.177,145.292,145.175,145.239,1605,13,0
2025-06-17 21:00:00,145.238,145.269,145.182,145.262,1206,13,0
2025-06-17 21:15:00,145.263,145.272,145.188,145.259,1319,13,0
2025-06-17 21:30:00,145.258,145.273,145.206,145.23,954,15,0
2025-06-17 21:45:00,145.231,145.367,145.23,145.358,1258,13,0
2025-06-17 22:00:00,145.359,145.365,145.281,145.348,945,13,0
2025-06-17 22:15:00,145.348,145.369,145.289,145.298,753,14,0
2025-06-17 22:30:00,145.298,145.348,145.246,145.251,880,15,0
2025-06-17 22:45:00,145.257,145.27,145.197,145.209,1111,16,0
2025-06-17 23:00:00,145.21,145.277,145.194,145.274,446,14,0
2025-06-17 23:15:00,145.275,145.319,145.189,145.206,529,13,0
2025-06-17 23:30:00,145.206,145.28,145.206,145.251,670,17,0
2025-06-17 23:45:00,145.248,145.282,145.221,145.221,921,13,0
2025-06-18 00:00:00,145.215,145.298,145.179,145.233,59,29,0
2025-06-18 00:15:00,145.233,145.257,145.184,145.257,34,73,0
2025-06-18 00:30:00,145.257,145.259,145.16,145.254,99,59,0
2025-06-18 00:45:00,145.255,145.259,145.166,145.166,144,31,0
2025-06-18 01:00:00,145.207,145.261,145.207,145.246,266,13,0
2025-06-18 01:15:00,145.246,145.273,145.242,145.261,309,17,0
2025-06-18 01:30:00,145.261,145.35,145.25,145.314,422,13,0
2025-06-18 01:45:00,145.315,145.385,145.296,145.377,540,6,0
2025-06-18 02:00:00,145.373,145.377,145.314,145.361,520,13,0
2025-06-18 02:15:00,145.362,145.414,145.329,145.373,448,15,0
2025-06-18 02:30:00,145.374,145.426,145.363,145.393,526,13,0
2025-06-18 02:45:00,145.392,145.402,145.31,145.375,838,13,0
2025-06-18 03:00:00,145.382,145.432,145.18,145.376,1472,13,0
2025-06-18 03:15:00,145.375,145.42,145.298,145.334,1142,13,0
2025-06-18 03:30:00,145.333,145.363,145.267,145.285,1124,13,0
2025-06-18 03:45:00,145.298,145.327,145.212,145.308,1522,13,0
2025-06-18 04:00:00,145.31,145.332,145.207,145.299,1142,13,0
2025-06-18 04:15:00,145.299,145.312,145.204,145.213,834,13,0
2025-06-18 04:30:00,145.213,145.309,145.198,145.289,853,13,0
2025-06-18 04:45:00,145.289,145.313,145.144,145.155,1009,15,0
2025-06-18 05:00:00,145.156,145.214,145.146,145.156,861,13,0
2025-06-18 05:15:00,145.157,145.166,145.097,145.165,713,13,0
2025-06-18 05:30:00,145.165,145.209,145.158,145.159,667,13,0
2025-06-18 05:45:00,145.159,145.166,145.113,145.114,654,13,0
2025-06-18 06:00:00,145.114,145.125,145.081,145.113,617,14,0
2025-06-18 06:15:00,145.112,145.121,145.036,145.061,616,13,0
2025-06-18 06:30:00,145.061,145.089,145.04,145.071,485,13,0
2025-06-18 06:45:00,145.071,145.093,145.054,145.062,517,13,0
2025-06-18 07:00:00,145.062,145.102,145.043,145.082,503,13,0
2025-06-18 07:15:00,145.081,145.093,144.986,144.992,505,13,0
2025-06-18 07:30:00,144.993,145.001,144.917,144.93,609,13,0
2025-06-18 07:45:00,144.931,145.01,144.922,145.009,758,13,0
2025-06-18 08:00:00,145.01,145.048,144.988,144.989,634,13,0
2025-06-18 08:15:00,144.985,144.996,144.918,144.946,661,16,0
2025-06-18 08:30:00,144.946,145.018,144.892,144.917,725,13,0
2025-06-18 08:45:00,144.918,145.029,144.896,145.003,924,13,0
2025-06-18 09:00:00,145.002,145.07,144.947,144.999,1247,13,0
2025-06-18 09:15:00,144.999,145.064,144.91,144.934,1140,13,0
2025-06-18 09:30:00,144.934,144.98,144.884,144.941,932,13,0
2025-06-18 09:45:00,144.944,144.964,144.854,144.889,971,13,0
2025-06-18 10:00:00,144.889,144.954,144.846,144.909,1104,13,0
2025-06-18 10:15:00,144.914,144.985,144.91,144.97,877,13,0
2025-06-18 10:30:00,144.97,145.014,144.938,145.002,785,13,0
2025-06-18 10:45:00,145.002,145.039,144.925,144.946,894,13,0
2025-06-18 11:00:00,144.947,145.038,144.922,145.029,928,13,0
2025-06-18 11:15:00,145.029,145.106,145.029,145.068,989,13,0
2025-06-18 11:30:00,145.069,145.119,145.048,145.049,838,13,0
2025-06-18 11:45:00,145.047,145.06,144.954,144.956,872,13,0
2025-06-18 12:00:00,144.956,145.017,144.95,144.975,888,13,0
2025-06-18 12:15:00,144.974,144.993,144.933,144.948,803,13,0
2025-06-18 12:30:00,144.949,144.965,144.891,144.924,843,13,0
2025-06-18 12:45:00,144.924,144.967,144.891,144.922,901,13,0
2025-06-18 13:00:00,144.922,144.944,144.862,144.917,828,13,0
2025-06-18 13:15:00,144.917,144.946,144.857,144.858,789,14,0
2025-06-18 13:30:00,144.858,144.894,144.793,144.807,829,13,0
2025-06-18 13:45:00,144.807,144.845,144.799,144.814,708,13,0
2025-06-18 14:00:00,144.813,144.855,144.802,144.83,678,13,0
2025-06-18 14:15:00,144.83,144.878,144.811,144.856,709,13,0
2025-06-18 14:30:00,144.856,144.912,144.841,144.907,880,14,0
2025-06-18 14:45:00,144.907,144.919,144.82,144.837,914,15,0
2025-06-18 15:00:00,144.837,144.846,144.783,144.817,898,13,0
2025-06-18 15:15:00,144.814,144.824,144.76,144.784,839,14,0
2025-06-18 15:30:00,144.779,144.888,144.731,144.888,1163,13,0
2025-06-18 15:45:00,144.887,144.957,144.806,144.881,1073,13,0
2025-06-18 16:00:00,144.884,144.913,144.797,144.809,1037,13,0
2025-06-18 16:15:00,144.818,144.88,144.779,144.798,1050,14,0
2025-06-18 16:30:00,144.798,144.863,144.767,144.784,1335,13,0
2025-06-18 16:45:00,144.785,144.875,144.704,144.858,1168,13,0
2025-06-18 17:00:00,144.854,144.885,144.669,144.763,1736,13,0
2025-06-18 17:15:00,144.764,144.957,144.76,144.899,1503,6,0
2025-06-18 17:30:00,144.901,144.922,144.781,144.789,1495,13,0
2025-06-18 17:45:00,144.788,144.801,144.694,144.793,1513,13,0
2025-06-18 18:00:00,144.793,144.805,144.623,144.646,1250,13,0
2025-06-18 18:15:00,144.647,144.686,144.582,144.591,999,14,0
2025-06-18 18:30:00,144.59,144.639,144.543,144.583,1016,13,0
2025-06-18 18:45:00,144.583,144.609,144.561,144.571,976,13,0
2025-06-18 19:00:00,144.57,144.578,144.521,144.555,897,13,0
2025-06-18 19:15:00,144.555,144.598,144.551,144.582,882,13,0
2025-06-18 19:30:00,144.582,144.622,144.571,144.619,867,16,0
2025-06-18 19:45:00,144.619,144.679,144.618,144.671,723,14,0
2025-06-18 20:00:00,144.672,144.702,144.639,144.7,674,13,0
2025-06-18 20:15:00,144.7,144.72,144.672,144.693,634,13,0
2025-06-18 20:30:00,144.696,144.815,144.696,144.793,871,14,0
2025-06-18 20:45:00,144.799,144.805,144.727,144.751,860,13,0
2025-06-18 21:00:00,144.75,144.773,144.325,144.556,2326,13,0
2025-06-18 21:15:00,144.556,144.658,144.522,144.588,2014,13,0
2025-06-18 21:30:00,144.584,144.815,144.538,144.8,1946,13,0
2025-06-18 21:45:00,144.8,145.076,144.793,145.038,2030,13,0
2025-06-18 22:00:00,145.027,145.196,145.027,145.032,1991,13,0
2025-06-18 22:15:00,145.027,145.215,144.991,145.134,1595,13,0
2025-06-18 22:30:00,145.134,145.201,145.055,145.155,1476,13,0
2025-06-18 22:45:00,145.155,145.207,145.09,145.105,1326,13,0
2025-06-18 23:00:00,145.113,145.183,145.113,145.135,717,13,0
2025-06-18 23:15:00,145.134,145.15,145.067,145.099,413,14,0
2025-06-18 23:30:00,145.102,145.133,145.071,145.102,350,15,0
2025-06-18 23:45:00,145.103,145.159,145.075,145.085,630,18,0
2025-06-19 00:00:00,145.074,145.107,145.037,145.069,48,25,0
2025-06-19 00:15:00,145.069,145.07,145.0,145.031,79,33,0
2025-06-19 00:30:00,145.031,145.107,145.018,145.096,122,31,0
2025-06-19 00:45:00,145.096,145.097,145.064,145.067,64,53,0
2025-06-19 01:00:00,145.033,145.141,144.972,145.002,257,13,0
2025-06-19 01:15:00,145.004,145.004,144.889,144.925,638,13,0
2025-06-19 01:30:00,144.926,144.969,144.916,144.916,487,13,0
2025-06-19 01:45:00,144.9,145.058,144.898,144.985,659,13,0
2025-06-19 02:00:00,144.98,145.049,144.96,144.974,642,13,0
2025-06-19 02:15:00,144.974,145.073,144.973,145.038,644,14,0
2025-06-19 02:30:00,145.038,145.038,144.928,144.949,700,13,0
2025-06-19 02:45:00,144.95,144.996,144.92,144.946,865,13,0
2025-06-19 03:00:00,144.953,144.968,144.831,144.869,1339,13,0
2025-06-19 03:15:00,144.87,144.898,144.834,144.869,1103,13,0
2025-06-19 03:30:00,144.868,144.93,144.849,144.93,917,13,0
2025-06-19 03:45:00,144.93,144.973,144.854,144.876,1170,13,0
2025-06-19 04:00:00,144.876,145.028,144.729,144.918,1717,13,0
2025-06-19 04:15:00,144.918,144.985,144.867,144.971,1050,13,0
2025-06-19 04:30:00,144.968,145.03,144.934,144.957,933,13,0
2025-06-19 04:45:00,144.957,145.149,144.954,145.138,1057,13,0
2025-06-19 05:00:00,145.141,145.167,145.054,145.073,1004,13,0
2025-06-19 05:15:00,145.073,145.156,145.066,145.155,861,13,0
2025-06-19 05:30:00,145.155,145.17,145.133,145.155,735,13,0
2025-06-19 05:45:00,145.155,145.205,145.155,145.173,705,13,0
2025-06-19 06:00:00,145.172,145.209,145.157,145.158,793,15,0
2025-06-19 06:15:00,145.157,145.175,145.102,145.105,561,13,0
2025-06-19 06:30:00,145.105,145.105,145.051,145.081,774,15,0
2025-06-19 06:45:00,145.082,145.099,145.026,145.064,806,13,0
2025-06-19 07:00:00,145.06,145.081,145.018,145.04,725,13,0
2025-06-19 07:15:00,145.037,145.051,145.014,145.027,489,13,0
2025-06-19 07:30:00,145.028,145.101,145.025,145.072,499,14,0
2025-06-19 07:45:00,145.073,145.075,145.022,145.03,574,13,0
2025-06-19 08:00:00,145.03,145.101,145.023,145.092,710,13,0
2025-06-19 08:15:00,145.087,145.151,145.086,145.126,627,13,0
2025-06-19 08:30:00,145.126,145.162,145.105,145.148,689,13,0
2025-06-19 08:45:00,145.147,145.257,145.077,145.103,1116,13,0
2025-06-19 09:00:00,145.103,145.249,145.103,145.194,1120,13,0
2025-06-19 09:15:00,145.193,145.256,145.17,145.246,911,13,0
2025-06-19 09:30:00,145.247,145.348,145.225,145.242,1095,13,0
2025-06-19 09:45:00,145.242,145.271,145.216,145.253,1051,13,0
2025-06-19 10:00:00,145.254,145.341,145.234,145.324,1091,13,0
2025-06-19 10:15:00,145.324,145.34,145.262,145.315,1051,13,0
2025-06-19 10:30:00,145.313,145.364,145.248,145.333,1264,13,0
2025-06-19 10:45:00,145.334,145.393,145.273,145.376,1126,13,0
2025-06-19 11:00:00,145.379,145.401,145.283,145.328,1097,13,0
2025-06-19 11:15:00,145.328,145.342,145.275,145.297,936,13,0
2025-06-19 11:30:00,145.302,145.359,145.299,145.335,1002,13,0
2025-06-19 11:45:00,145.335,145.353,145.245,145.275,945,13,0
2025-06-19 12:00:00,145.275,145.343,145.242,145.311,792,13,0
2025-06-19 12:15:00,145.311,145.377,145.309,145.341,781,13,0
2025-06-19 12:30:00,145.34,145.376,145.332,145.362,707,16,0
2025-06-19 12:45:00,145.361,145.465,145.361,145.429,798,13,0
2025-06-19 13:00:00,145.429,145.526,145.412,145.421,969,13,0
2025-06-19 13:15:00,145.421,145.448,145.402,145.428,802,13,0
2025-06-19 13:30:00,145.428,145.594,145.428,145.584,894,13,0
2025-06-19 13:45:00,145.585,145.747,145.585,145.698,1071,13,0
2025-06-19 14:00:00,145.696,145.759,145.679,145.679,893,13,0
2025-06-19 14:15:00,145.679,145.699,145.593,145.623,876,13,0
2025-06-19 14:30:00,145.623,145.694,145.58,145.636,751,13,0
2025-06-19 14:45:00,145.635,145.722,145.628,145.661,841,13,0
2025-06-19 15:00:00,145.663,145.703,145.591,145.681,969,13,0
2025-06-19 15:15:00,145.679,145.697,145.625,145.651,850,15,0
2025-06-19 15:30:00,145.652,145.677,145.561,145.582,862,13,0
2025-06-19 15:45:00,145.583,145.592,145.499,145.533,920,13,0
2025-06-19 16:00:00,145.533,145.566,145.439,145.46,903,14,0
2025-06-19 16:15:00,145.46,145.468,145.406,145.453,808,13,0
2025-06-19 16:30:00,145.453,145.522,145.399,145.456,982,13,0
2025-06-19 16:45:00,145.456,145.456,145.341,145.412,1140,13,0
2025-06-19 17:00:00,145.414,145.479,145.393,145.458,1053,13,0
2025-06-19 17:15:00,145.459,145.597,145.397,145.594,879,13,0
2025-06-19 17:30:00,145.599,145.626,145.58,145.584,858,14,0
2025-06-19 17:45:00,145.584,145.706,145.582,145.697,1162,13,0
2025-06-19 18:00:00,145.698,145.728,145.659,145.671,940,13,0
2025-06-19 18:15:00,145.67,145.75,145.635,145.735,495,13,0
2025-06-19 18:30:00,145.734,145.741,145.623,145.649,566,13,0
2025-06-19 18:45:00,145.651,145.661,145.601,145.629,617,13,0
2025-06-19 19:00:00,145.627,145.689,145.617,145.659,501,13,0
2025-06-19 19:15:00,145.659,145.696,145.65,145.668,598,13,0
2025-06-19 19:30:00,145.668,145.725,145.667,145.686,368,13,0
2025-06-19 19:45:00,145.686,145.719,145.67,145.704,460,14,0
2025-06-19 20:00:00,145.706,145.72,145.608,145.613,399,15,0
2025-06-19 20:15:00,145.613,145.644,145.608,145.619,264,17,0
2025-06-19 20:30:00,145.619,145.655,145.573,145.581,576,13,0
2025-06-19 20:45:00,145.581,145.581,145.466,145.496,614,13,0
2025-06-19 21:00:00,145.497,145.525,145.481,145.494,440,13,0
2025-06-19 21:15:00,145.492,145.515,145.445,145.45,380,13,0
2025-06-19 21:30:00,145.449,145.49,145.408,145.482,293,14,0
2025-06-19 21:45:00,145.482,145.494,145.471,145.481,265,17,0
2025-06-19 22:00:00,145.48,145.481,145.415,145.437,365,16,0
2025-06-19 22:15:00,145.438,145.438,145.368,145.378,318,13,0
2025-06-19 22:30:00,145.378,145.387,145.337,145.367,389,14,0
2025-06-19 22:45:00,145.369,145.426,145.353,145.426,368,15,0
2025-06-19 23:00:00,145.43,145.472,145.403,145.472,276,13,0
2025-06-19 23:15:00,145.471,145.473,145.405,145.411,301,18,0
2025-06-19 23:30:00,145.415,145.459,145.411,145.445,308,16,0
2025-06-19 23:45:00,145.445,145.445,145.343,145.349,584,13,0
2025-06-20 00:00:00,145.379,145.447,145.31,145.374,131,37,0
2025-06-20 00:15:00,145.374,145.47,145.324,145.375,215,37,0
2025-06-20 00:30:00,145.369,145.402,145.367,145.387,182,56,0
2025-06-20 00:45:00,145.387,145.414,145.377,145.411,117,41,0
2025-06-20 01:00:00,145.408,145.552,145.403,145.485,311,13,0
2025-06-20 01:15:00,145.5,145.551,145.465,145.472,604,15,0
2025-06-20 01:30:00,145.472,145.542,145.468,145.496,626,14,0
2025-06-20 01:45:00,145.496,145.552,145.466,145.479,765,13,0
2025-06-20 02:00:00,145.467,145.498,145.415,145.425,577,13,0
2025-06-20 02:15:00,145.424,145.43,145.244,145.285,704,13,0
2025-06-20 02:30:00,145.284,145.339,145.24,145.252,868,13,0
2025-06-20 02:45:00,145.252,145.289,145.186,145.223,1066,14,0
2025-06-20 03:00:00,145.224,145.275,145.112,145.199,1238,13,0
2025-06-20 03:15:00,145.195,145.303,145.181,145.257,993,13,0
2025-06-20 03:30:00,145.251,145.266,145.19,145.195,861,13,0
2025-06-20 03:45:00,145.195,145.261,145.132,145.245,1287,13,0
2025-06-20 04:00:00,145.244,145.332,145.21,145.242,1170,13,0
2025-06-20 04:15:00,145.242,145.289,145.211,145.277,1113,13,0
2025-06-20 04:30:00,145.278,145.349,145.243,145.285,836,13,0
2025-06-20 04:45:00,145.285,145.327,145.259,145.327,960,13,0
2025-06-20 05:00:00,145.328,145.355,145.289,145.332,816,15,0
2025-06-20 05:15:00,145.331,145.352,145.255,145.262,621,13,0
2025-06-20 05:30:00,145.256,145.284,145.222,145.23,800,13,0
2025-06-20 05:45:00,145.23,145.275,145.225,145.239,623,13,0
2025-06-20 06:00:00,145.239,145.255,145.198,145.203,783,13,0
2025-06-20 06:15:00,145.209,145.252,145.183,145.251,759,13,0
2025-06-20 06:30:00,145.251,145.295,145.224,145.268,674,13,0
2025-06-20 06:45:00,145.269,145.306,145.231,145.268,722,14,0
2025-06-20 07:00:00,145.268,145.295,145.236,145.247,730,15,0
2025-06-20 07:15:00,145.247,145.313,145.236,145.313,698,13,0
2025-06-20 07:30:00,145.314,145.386,145.31,145.347,731,13,0
2025-06-20 07:45:00,145.347,145.387,145.333,145.344,581,14,0
2025-06-20 08:00:00,145.343,145.363,145.299,145.35,655,14,0
2025-06-20 08:15:00,145.35,145.451,145.346,145.443,741,13,0
2025-06-20 08:30:00,145.444,145.472,145.421,145.425,876,14,0
2025-06-20 08:45:00,145.425,145.476,145.397,145.432,1105,13,0
2025-06-20 09:00:00,145.437,145.467,145.324,145.333,1047,13,0
2025-06-20 09:15:00,145.334,145.404,145.276,145.39,910,14,0
2025-06-20 09:30:00,145.391,145.412,145.338,145.366,778,13,0
2025-06-20 09:45:00,145.367,145.376,145.321,145.374,884,13,0
2025-06-20 10:00:00,145.373,145.378,145.328,145.336,874,13,0
2025-06-20 10:15:00,145.335,145.375,145.283,145.297,751,13,0
2025-06-20 10:30:00,145.297,145.397,145.287,145.392,754,13,0
2025-06-20 10:45:00,145.393,145.43,145.378,145.403,761,13,0
2025-06-20 11:00:00,145.403,145.405,145.328,145.348,921,14,0
2025-06-20 11:15:00,145.349,145.387,145.32,145.352,790,13,0
2025-06-20 11:30:00,145.353,145.382,145.324,145.33,859,15,0
2025-06-20 11:45:00,145.329,145.346,145.255,145.319,757,14,0
2025-06-20 12:00:00,145.319,145.334,145.271,145.302,783,13,0
2025-06-20 12:15:00,145.302,145.325,145.272,145.278,700,14,0
2025-06-20 12:30:00,145.279,145.295,145.242,145.293,661,13,0
2025-06-20 12:45:00,145.292,145.346,145.275,145.328,608,14,0
2025-06-20 13:00:00,145.328,145.349,145.285,145.31,594,14,0
2025-06-20 13:15:00,145.31,145.355,145.3,145.354,597,14,0
2025-06-20 13:30:00,145.355,145.407,145.348,145.377,612,13,0
2025-06-20 13:45:00,145.377,145.438,145.374,145.43,610,16,0
2025-06-20 14:00:00,145.427,145.474,145.406,145.473,667,15,0
2025-06-20 14:15:00,145.474,145.518,145.45,145.514,564,13,0
2025-06-20 14:30:00,145.515,145.602,145.513,145.596,875,14,0
2025-06-20 14:45:00,145.602,145.602,145.511,145.582,1402,15,0
2025-06-20 15:00:00,145.583,145.647,145.54,145.63,973,13,0
2025-06-20 15:15:00,145.629,145.661,145.605,145.637,769,13,0
2025-06-20 15:30:00,145.633,145.708,145.442,145.524,1676,13,0
2025-06-20 15:45:00,145.525,145.624,145.524,145.583,1274,13,0
2025-06-20 16:00:00,145.581,145.615,145.552,145.587,1029,13,0
2025-06-20 16:15:00,145.588,145.714,145.587,145.643,948,13,0
2025-06-20 16:30:00,145.651,145.814,145.631,145.77,1403,13,0
2025-06-20 16:45:00,145.773,145.789,145.703,145.736,1316,15,0
2025-06-20 17:00:00,145.736,145.857,145.727,145.837,1219,13,0
2025-06-20 17:15:00,145.836,145.896,145.796,145.832,1279,13,0
2025-06-20 17:30:00,145.832,145.884,145.795,145.824,1126,13,0
2025-06-20 17:45:00,145.822,145.936,145.814,145.907,1634,13,0
2025-06-20 18:00:00,145.908,145.936,145.783,145.844,1511,13,0
2025-06-20 18:15:00,145.844,145.846,145.779,145.843,1022,13,0
2025-06-20 18:30:00,145.844,145.898,145.823,145.882,1007,13,0
2025-06-20 18:45:00,145.882,145.946,145.881,145.917,913,14,0
2025-06-20 19:00:00,145.92,145.937,145.883,145.892,957,13,0
2025-06-20 19:15:00,145.891,145.92,145.834,145.849,822,13,0
2025-06-20 19:30:00,145.848,145.853,145.79,145.794,771,14,0
2025-06-20 19:45:00,145.793,145.853,145.781,145.833,797,14,0
2025-06-20 20:00:00,145.832,145.863,145.819,145.845,703,15,0
2025-06-20 20:15:00,145.845,145.853,145.772,145.804,859,13,0
2025-06-20 20:30:00,145.802,145.89,145.79,145.888,870,13,0
2025-06-20 20:45:00,145.887,145.901,145.854,145.891,647,14,0
2025-06-20 21:00:00,145.891,145.912,145.865,145.876,643,14,0
2025-06-20 21:15:00,145.877,145.908,145.849,145.868,581,15,0
2025-06-20 21:30:00,145.869,145.947,145.867,145.93,572,17,0
2025-06-20 21:45:00,145.929,145.985,145.929,145.963,797,13,0
2025-06-20 22:00:00,145.963,145.993,145.96,145.974,763,13,0
2025-06-20 22:15:00,145.974,145.994,145.961,145.981,558,14,0
2025-06-20 22:30:00,145.981,146.1,145.978,146.085,747,13,0
2025-06-20 22:45:00,146.085,146.189,146.076,146.172,1000,14,0
2025-06-20 23:00:00,146.169,146.207,146.116,146.128,436,13,0
2025-06-20 23:15:00,146.128,146.151,146.107,146.121,349,17,0
2025-06-20 23:30:00,146.121,146.141,146.053,146.141,389,13,0
2025-06-20 23:45:00,146.141,146.167,146.049,146.054,428,13,0
