time,open,high,low,close,tick_volume,spread,real_volume
2025-06-03 04:00:00,1.35466,1.35467,1.35304,1.35325,2756,18,0
2025-06-03 05:00:00,1.35325,1.35327,1.3518,1.3520699999999999,2435,18,0
2025-06-03 06:00:00,1.3520699999999999,1.35245,1.3514,1.35175,2157,18,0
2025-06-03 07:00:00,1.35175,1.35246,1.35145,1.35229,1645,18,0
2025-06-03 08:00:00,1.3523,1.35256,1.35111,1.3523100000000001,2068,18,0
2025-06-03 09:00:00,1.35236,1.35365,1.3514599999999999,1.35313,3384,18,0
2025-06-03 10:00:00,1.35309,1.3531900000000001,1.35155,1.35186,3864,18,0
2025-06-03 11:00:00,1.35186,1.35194,1.35045,1.3514,3232,18,0
2025-06-03 12:00:00,1.3514,1.35256,1.35081,1.3514,3144,18,0
2025-06-03 13:00:00,1.3514,1.3519,1.3503,1.35047,2968,18,0
2025-06-03 14:00:00,1.35047,1.35069,1.34941,1.3502399999999999,3350,18,0
2025-06-03 15:00:00,1.3503,1.35043,1.34909,1.35027,3474,18,0
2025-06-03 16:00:00,1.35029,1.35214,1.34992,1.35117,4294,18,0
2025-06-03 17:00:00,1.3512,1.35325,1.34954,1.35278,5600,18,0
2025-06-03 18:00:00,1.35278,1.35309,1.35155,1.35189,4154,18,0
2025-06-03 19:00:00,1.3519,1.35256,1.35094,1.35176,2992,18,0
2025-06-03 20:00:00,1.3518,1.35284,1.35156,1.35266,2429,18,0
2025-06-03 21:00:00,1.35266,1.3527,1.3517700000000001,1.35237,1697,18,0
2025-06-03 22:00:00,1.35236,1.35251,1.35128,1.35147,1584,18,0
2025-06-03 23:00:00,1.35147,1.35219,1.35128,1.35137,959,18,0
2025-06-04 00:00:00,1.3512,1.3517000000000001,1.35107,1.35107,281,45,0
2025-06-04 01:00:00,1.35114,1.35215,1.35114,1.35202,853,18,0
2025-06-04 02:00:00,1.35202,1.35306,1.35201,1.35296,888,18,0
2025-06-04 03:00:00,1.35296,1.35323,1.35245,1.3525800000000001,2560,18,0
2025-06-04 04:00:00,1.3525800000000001,1.35437,1.3514599999999999,1.35343,3268,18,0
2025-06-04 05:00:00,1.35342,1.35377,1.35191,1.3522,2048,18,0
2025-06-04 06:00:00,1.35219,1.35275,1.35131,1.35154,1661,18,0
2025-06-04 07:00:00,1.35156,1.3526,1.35097,1.35111,2059,18,0
2025-06-04 08:00:00,1.3511199999999999,1.35154,1.35003,1.35095,2482,18,0
2025-06-04 09:00:00,1.3509,1.3526099999999999,1.3504,1.3525800000000001,3973,18,0
2025-06-04 10:00:00,1.35259,1.35404,1.35216,1.35276,3510,18,0
2025-06-04 11:00:00,1.35278,1.3544800000000001,1.35233,1.35391,3286,18,0
2025-06-04 12:00:00,1.35392,1.3541699999999999,1.3529200000000001,1.35345,2858,18,0
2025-06-04 13:00:00,1.35346,1.35374,1.35194,1.3523,3072,18,0
2025-06-04 14:00:00,1.3523,1.35262,1.35121,1.35128,2764,18,0
2025-06-04 15:00:00,1.35128,1.35432,1.35108,1.3542100000000001,4911,18,0
2025-06-04 16:00:00,1.35423,1.3547799999999999,1.35306,1.35371,4309,18,0
2025-06-04 17:00:00,1.35461,1.35789,1.35434,1.35759,5662,18,0
2025-06-04 18:00:00,1.35759,1.35768,1.35577,1.35671,4319,18,0
2025-06-04 19:00:00,1.35672,1.35709,1.35557,1.35702,3256,18,0
2025-06-04 20:00:00,1.35702,1.35728,1.35586,1.35601,2367,18,0
2025-06-04 21:00:00,1.35603,1.35654,1.35562,1.35575,2133,18,0
2025-06-04 22:00:00,1.35574,1.35588,1.35452,1.35453,1849,18,0
2025-06-04 23:00:00,1.35453,1.35548,1.35443,1.3552,1140,18,0
2025-06-05 00:00:00,1.3550499999999999,1.35524,1.35456,1.35456,314,48,0
2025-06-05 01:00:00,1.35456,1.35527,1.35456,1.35498,727,18,0
2025-06-05 02:00:00,1.35498,1.35587,1.35492,1.35499,1149,18,0
2025-06-05 03:00:00,1.35507,1.35587,1.35458,1.35587,2423,18,0
2025-06-05 04:00:00,1.35588,1.35648,1.35423,1.35463,2866,18,0
2025-06-05 05:00:00,1.35462,1.35483,1.35398,1.35467,1961,18,0
2025-06-05 06:00:00,1.35466,1.35602,1.35435,1.3544,2202,18,0
2025-06-05 07:00:00,1.3544,1.35493,1.3542,1.35466,1923,18,0
2025-06-05 08:00:00,1.35468,1.3549,1.35418,1.35438,1732,18,0
2025-06-05 09:00:00,1.35439,1.35579,1.35433,1.3546,3208,18,0
2025-06-05 10:00:00,1.35459,1.3573,1.3544100000000001,1.35592,3485,18,0
2025-06-05 11:00:00,1.35595,1.3571900000000001,1.35595,1.35662,3114,18,0
2025-06-05 12:00:00,1.3566099999999999,1.35718,1.35596,1.35638,3154,18,0
2025-06-05 13:00:00,1.35638,1.35837,1.3563100000000001,1.35737,2879,18,0
2025-06-05 14:00:00,1.35737,1.35775,1.3565,1.35697,3242,18,0
2025-06-05 15:00:00,1.35696,1.35935,1.35655,1.35779,5422,2,0
2025-06-05 16:00:00,1.35775,1.36155,1.35701,1.36014,6381,18,0
2025-06-05 17:00:00,1.36019,1.36059,1.35867,1.35907,5715,18,0
2025-06-05 18:00:00,1.3590499999999999,1.35977,1.35746,1.35812,4703,18,0
2025-06-05 19:00:00,1.35812,1.35869,1.35754,1.35854,3262,18,0
2025-06-05 20:00:00,1.35854,1.35884,1.3578299999999999,1.35882,2429,18,0
2025-06-05 21:00:00,1.35879,1.35882,1.35687,1.3578999999999999,2599,18,0
2025-06-05 22:00:00,1.35788,1.35798,1.35657,1.35728,3369,18,0
2025-06-05 23:00:00,1.35727,1.3574899999999999,1.35659,1.35663,1382,18,0
2025-06-06 00:00:00,1.35651,1.3574,1.35641,1.35721,700,29,0
2025-06-06 01:00:00,1.35717,1.35771,1.35707,1.35769,974,18,0
2025-06-06 02:00:00,1.35771,1.358,1.3574,1.3578000000000001,1266,18,0
2025-06-06 03:00:00,1.35779,1.35837,1.35777,1.35781,2104,18,0
2025-06-06 04:00:00,1.3578000000000001,1.35828,1.35717,1.35733,2484,18,0
2025-06-06 05:00:00,1.35733,1.35742,1.35646,1.35689,2181,18,0
2025-06-06 06:00:00,1.3568799999999999,1.35748,1.35677,1.3571,1627,18,0
2025-06-06 07:00:00,1.3571,1.35758,1.35704,1.3574,1440,18,0
2025-06-06 08:00:00,1.35738,1.3574,1.35608,1.35653,1780,18,0
2025-06-06 09:00:00,1.3565,1.35662,1.35431,1.35491,2977,18,0
2025-06-06 10:00:00,1.3549,1.35511,1.35341,1.35446,3576,18,0
2025-06-06 11:00:00,1.35446,1.35471,1.35337,1.35371,2968,18,0
2025-06-06 12:00:00,1.35371,1.3538700000000001,1.35286,1.35327,2532,18,0
2025-06-06 13:00:00,1.35333,1.35511,1.35327,1.3548499999999999,2336,18,0
2025-06-06 14:00:00,1.35487,1.35542,1.3541699999999999,1.355,2539,18,0
2025-06-06 15:00:00,1.35501,1.35628,1.35182,1.35354,6286,2,0
2025-06-06 16:00:00,1.35351,1.35433,1.35065,1.35203,6540,18,0
2025-06-06 17:00:00,1.3520699999999999,1.35472,1.35156,1.35251,5508,18,0
2025-06-06 18:00:00,1.35251,1.3534,1.3516,1.353,4883,18,0
2025-06-06 19:00:00,1.353,1.35348,1.3517000000000001,1.35182,3534,18,0
2025-06-06 20:00:00,1.35183,1.35276,1.3515,1.35254,2900,18,0
2025-06-06 21:00:00,1.35254,1.35325,1.35249,1.35289,2627,18,0
2025-06-06 22:00:00,1.35288,1.35335,1.35259,1.3532,1968,0,0
2025-06-06 23:00:00,1.35312,1.35317,1.35227,1.35242,963,18,0
2025-06-09 00:00:00,1.35237,1.35273,1.35162,1.35272,159,54,0
2025-06-09 01:00:00,1.35254,1.35351,1.35252,1.35346,1184,18,0
2025-06-09 02:00:00,1.35347,1.3538700000000001,1.3532899999999999,1.35361,1223,18,0
2025-06-09 03:00:00,1.35361,1.35378,1.35271,1.35301,1765,18,0
2025-06-09 04:00:00,1.35309,1.35537,1.35309,1.35522,2465,18,0
2025-06-09 05:00:00,1.35523,1.35645,1.3550900000000001,1.35555,2123,18,0
2025-06-09 06:00:00,1.35554,1.35602,1.35506,1.3550900000000001,1609,18,0
2025-06-09 07:00:00,1.35508,1.35542,1.35486,1.35532,1442,18,0
2025-06-09 08:00:00,1.35532,1.35581,1.35479,1.35564,1514,18,0
2025-06-09 09:00:00,1.35569,1.35711,1.35529,1.35674,3041,18,0
2025-06-09 10:00:00,1.35674,1.35684,1.35578,1.35637,2961,18,0
2025-06-09 11:00:00,1.35641,1.35769,1.3562699999999999,1.3572199999999999,3130,18,0
2025-06-09 12:00:00,1.3572199999999999,1.35803,1.35701,1.35706,2710,18,0
2025-06-09 13:00:00,1.35706,1.35748,1.35571,1.35579,2211,18,0
2025-06-09 14:00:00,1.35579,1.35629,1.35542,1.35608,2966,18,0
2025-06-09 15:00:00,1.35608,1.35611,1.3532899999999999,1.3535300000000001,3629,18,0
2025-06-09 16:00:00,1.35349,1.35399,1.35235,1.35348,4296,18,0
2025-06-09 17:00:00,1.35347,1.35481,1.35272,1.3544100000000001,3948,18,0
2025-06-09 18:00:00,1.3544100000000001,1.35632,1.35432,1.35612,3251,18,0
2025-06-09 19:00:00,1.35612,1.3562,1.35529,1.35575,2452,18,0
2025-06-09 20:00:00,1.35578,1.35611,1.35507,1.35569,2044,18,0
2025-06-09 21:00:00,1.35568,1.35647,1.35551,1.35619,1857,18,0
2025-06-09 22:00:00,1.35619,1.35649,1.3556300000000001,1.35569,1678,18,0
2025-06-09 23:00:00,1.3557000000000001,1.3557000000000001,1.35406,1.35422,871,1,0
2025-06-10 00:00:00,1.3542,1.35515,1.35372,1.35463,1310,31,0
2025-06-10 01:00:00,1.35463,1.35529,1.35463,1.35518,959,18,0
2025-06-10 02:00:00,1.35519,1.3556300000000001,1.3549,1.35535,790,19,0
2025-06-10 03:00:00,1.35535,1.35632,1.3550900000000001,1.3553600000000001,2043,18,0
2025-06-10 04:00:00,1.35538,1.35596,1.3526500000000001,1.35294,3189,18,0
2025-06-10 05:00:00,1.35294,1.35394,1.35185,1.35371,2987,18,0
2025-06-10 06:00:00,1.35371,1.3543,1.3531,1.35425,2103,18,0
2025-06-10 07:00:00,1.35425,1.35434,1.35311,1.3537,1544,18,0
2025-06-10 08:00:00,1.35371,1.3545099999999999,1.35343,1.35389,3619,18,0
2025-06-10 09:00:00,1.35392,1.35394,1.34815,1.34817,4690,18,0
2025-06-10 10:00:00,1.3481,1.34845,1.34552,1.34714,4582,18,0
2025-06-10 11:00:00,1.34714,1.3496000000000001,1.34713,1.3486799999999999,3576,18,0
2025-06-10 12:00:00,1.3486799999999999,1.34943,1.3479,1.34909,3041,18,0
2025-06-10 13:00:00,1.34914,1.35064,1.34881,1.35053,2993,18,0
2025-06-10 14:00:00,1.35053,1.35076,1.3493,1.35045,3087,18,0
2025-06-10 15:00:00,1.35046,1.35117,1.34972,1.35063,3530,18,0
2025-06-10 16:00:00,1.3506,1.35332,1.35043,1.35321,4372,18,0
2025-06-10 17:00:00,1.3532,1.35358,1.35128,1.35132,3483,2,0
2025-06-10 18:00:00,1.35133,1.35155,1.35041,1.35062,3721,18,0
2025-06-10 19:00:00,1.35062,1.35084,1.34971,1.34977,2408,18,0
2025-06-10 20:00:00,1.34979,1.3504,1.34941,1.34992,2067,18,0
2025-06-10 21:00:00,1.34991,1.34992,1.3489200000000001,1.34932,2370,18,0
2025-06-10 22:00:00,1.34932,1.35072,1.34905,1.3501,1875,18,0
2025-06-10 23:00:00,1.3501,1.35026,1.3492899999999999,1.3492899999999999,1125,18,0
2025-06-11 00:00:00,1.3492899999999999,1.3501699999999999,1.3489200000000001,1.3495300000000001,402,32,0
2025-06-11 01:00:00,1.3495300000000001,1.35029,1.34923,1.35018,1200,18,0
2025-06-11 02:00:00,1.35019,1.35092,1.34952,1.35064,1876,18,0
2025-06-11 03:00:00,1.35065,1.35087,1.3490199999999999,1.34912,3013,18,0
2025-06-11 04:00:00,1.34912,1.34948,1.3474300000000001,1.34755,2425,18,0
2025-06-11 05:00:00,1.34754,1.34818,1.3474,1.34794,2006,18,0
2025-06-11 06:00:00,1.34792,1.3483,1.34744,1.34813,1607,18,0
2025-06-11 07:00:00,1.34813,1.34853,1.34765,1.34816,1517,18,0
2025-06-11 08:00:00,1.34817,1.34904,1.3479999999999999,1.3489200000000001,1643,18,0
2025-06-11 09:00:00,1.3489200000000001,1.3490199999999999,1.3464800000000001,1.34662,2805,18,0
2025-06-11 10:00:00,1.34662,1.3488,1.34633,1.34822,3218,18,0
2025-06-11 11:00:00,1.34824,1.34952,1.34791,1.34935,2772,18,0
2025-06-11 12:00:00,1.34936,1.35047,1.34891,1.3496299999999999,2840,18,0
2025-06-11 13:00:00,1.34968,1.3502399999999999,1.34928,1.34954,2302,18,0
2025-06-11 14:00:00,1.34954,1.3496299999999999,1.3484,1.34941,2639,18,0
2025-06-11 15:00:00,1.34942,1.35487,1.34874,1.3518,5471,18,0
2025-06-11 16:00:00,1.35182,1.3529200000000001,1.35009,1.35174,5452,18,0
2025-06-11 17:00:00,1.35174,1.3544100000000001,1.35155,1.35378,4750,18,0
2025-06-11 18:00:00,1.35378,1.35569,1.35321,1.35541,4179,18,0
2025-06-11 19:00:00,1.3553899999999999,1.35565,1.35403,1.35486,3042,18,0
2025-06-11 20:00:00,1.35487,1.35633,1.35463,1.35616,2453,18,0
2025-06-11 21:00:00,1.35616,1.35664,1.35464,1.35464,3177,18,0
2025-06-11 22:00:00,1.35463,1.35472,1.35351,1.35373,2343,18,0
2025-06-11 23:00:00,1.35372,1.35474,1.35366,1.3537,1358,18,0
2025-06-12 00:00:00,1.35398,1.35462,1.35377,1.35423,518,29,0
2025-06-12 01:00:00,1.3544100000000001,1.35682,1.35432,1.35653,1032,18,0
2025-06-12 02:00:00,1.35653,1.3571900000000001,1.35616,1.35667,1713,18,0
2025-06-12 03:00:00,1.3567,1.3587500000000001,1.35616,1.35824,3371,18,0
2025-06-12 04:00:00,1.35824,1.35924,1.35782,1.35824,3316,18,0
2025-06-12 05:00:00,1.35822,1.35828,1.3566099999999999,1.35723,2285,18,0
2025-06-12 06:00:00,1.3572199999999999,1.35845,1.35716,1.35825,1869,18,0
2025-06-12 07:00:00,1.35825,1.35847,1.35761,1.3581400000000001,1618,18,0
2025-06-12 08:00:00,1.3580999999999999,1.35889,1.35771,1.35872,1994,18,0
2025-06-12 09:00:00,1.3588,1.3588,1.35552,1.35635,4191,18,0
2025-06-12 10:00:00,1.35633,1.35633,1.35218,1.35418,4192,18,0
2025-06-12 11:00:00,1.35418,1.35663,1.35371,1.35651,4179,18,0
2025-06-12 12:00:00,1.3565,1.35857,1.35592,1.35766,3790,2,0
2025-06-12 13:00:00,1.35767,1.35969,1.35703,1.35886,4357,18,0
2025-06-12 14:00:00,1.35886,1.35983,1.3578299999999999,1.35915,4161,18,0
2025-06-12 15:00:00,1.35915,1.3618299999999999,1.35791,1.3609499999999999,5479,18,0
2025-06-12 16:00:00,1.36094,1.36226,1.35868,1.35946,5601,18,0
2025-06-12 17:00:00,1.35946,1.36063,1.35926,1.3593199999999999,4760,18,0
2025-06-12 18:00:00,1.3593199999999999,1.35955,1.3581400000000001,1.35853,4609,18,0
2025-06-12 19:00:00,1.35854,1.3591,1.35812,1.35906,3191,18,0
2025-06-12 20:00:00,1.3590499999999999,1.35949,1.35832,1.35898,2439,18,0
2025-06-12 21:00:00,1.35898,1.3596,1.35852,1.35952,1946,18,0
2025-06-12 22:00:00,1.35952,1.36037,1.35926,1.3602,1539,18,0
2025-06-12 23:00:00,1.36021,1.36147,1.36002,1.36112,1310,18,0
2025-06-13 00:00:00,1.36107,1.36141,1.3593600000000001,1.36123,380,29,0
2025-06-13 01:00:00,1.36123,1.36204,1.3611900000000001,1.36161,1039,18,0
2025-06-13 02:00:00,1.36163,1.36292,1.3612,1.3627799999999999,1336,18,0
2025-06-13 03:00:00,1.3627799999999999,1.36314,1.35582,1.3569,6741,18,0
2025-06-13 04:00:00,1.3569,1.35702,1.355,1.35643,4798,18,0
2025-06-13 05:00:00,1.35643,1.35678,1.35511,1.35558,3780,18,0
2025-06-13 06:00:00,1.35558,1.35572,1.35398,1.35518,3376,18,0
2025-06-13 07:00:00,1.35519,1.35525,1.35293,1.35331,2737,18,0
2025-06-13 08:00:00,1.35331,1.35449,1.3527,1.3538000000000001,3208,18,0
2025-06-13 09:00:00,1.35385,1.35525,1.35206,1.35369,4962,18,0
2025-06-13 10:00:00,1.3537,1.35694,1.35354,1.35583,4611,18,0
2025-06-13 11:00:00,1.35581,1.35681,1.35503,1.35583,3310,18,0
2025-06-13 12:00:00,1.35583,1.35619,1.35405,1.35431,3924,18,0
2025-06-13 13:00:00,1.35431,1.3552,1.35227,1.35334,4160,18,0
2025-06-13 14:00:00,1.35335,1.3547,1.35223,1.35382,3878,18,0
2025-06-13 15:00:00,1.35382,1.35411,1.3523100000000001,1.35332,3491,18,0
2025-06-13 16:00:00,1.35331,1.3541699999999999,1.35156,1.35403,4253,18,0
2025-06-13 17:00:00,1.35393,1.3575,1.35378,1.3574,4820,18,0
2025-06-13 18:00:00,1.3574,1.36019,1.35724,1.35911,4381,18,0
2025-06-13 19:00:00,1.35908,1.36002,1.35897,1.35937,3051,18,0
2025-06-13 20:00:00,1.3593199999999999,1.3593199999999999,1.35724,1.35824,2929,18,0
2025-06-13 21:00:00,1.35824,1.35852,1.35586,1.35617,3175,4,0
2025-06-13 22:00:00,1.35617,1.35702,1.35576,1.3569200000000001,2280,18,0
2025-06-13 23:00:00,1.35694,1.3572899999999999,1.35585,1.35701,1943,18,0
2025-06-16 00:00:00,1.35491,1.35704,1.35399,1.35399,196,38,0
2025-06-16 01:00:00,1.3547799999999999,1.35601,1.35364,1.3555,2396,18,0
2025-06-16 02:00:00,1.35556,1.35562,1.35406,1.3548,2247,18,0
2025-06-16 03:00:00,1.3548,1.35547,1.35426,1.35488,2810,18,0
2025-06-16 04:00:00,1.35484,1.35574,1.35442,1.35466,2766,18,0
2025-06-16 05:00:00,1.3547,1.35524,1.35412,1.3542100000000001,2119,18,0
2025-06-16 06:00:00,1.3542,1.35465,1.35339,1.35354,2170,18,0
2025-06-16 07:00:00,1.35355,1.35469,1.35352,1.3546,1949,18,0
2025-06-16 08:00:00,1.35461,1.35734,1.35461,1.35701,2592,18,0
2025-06-16 09:00:00,1.35707,1.35895,1.3557299999999999,1.3585,4353,18,0
2025-06-16 10:00:00,1.35847,1.35918,1.35771,1.35833,4233,18,0
2025-06-16 11:00:00,1.35833,1.35883,1.3576,1.35778,3157,18,0
2025-06-16 12:00:00,1.35778,1.35899,1.35768,1.35847,2720,18,0
2025-06-16 13:00:00,1.35846,1.3587099999999999,1.35748,1.35797,2824,18,0
2025-06-16 14:00:00,1.35796,1.35901,1.35757,1.35768,2759,18,0
2025-06-16 15:00:00,1.35767,1.35833,1.3572899999999999,1.35815,3603,18,0
2025-06-16 16:00:00,1.35815,1.36138,1.35815,1.36107,4567,18,0
2025-06-16 17:00:00,1.36108,1.36213,1.3593600000000001,1.35952,5306,18,0
2025-06-16 18:00:00,1.35953,1.35987,1.35883,1.3596300000000001,4053,18,0
2025-06-16 19:00:00,1.35965,1.36078,1.35949,1.36075,2884,18,0
2025-06-16 20:00:00,1.36076,1.36099,1.35913,1.35957,2364,18,0
2025-06-16 21:00:00,1.35955,1.35991,1.3593199999999999,1.35952,2794,18,0
2025-06-16 22:00:00,1.35952,1.35953,1.35728,1.35734,2531,18,0
2025-06-16 23:00:00,1.35733,1.35823,1.35689,1.35696,1249,18,0
2025-06-17 00:00:00,1.35752,1.35764,1.35623,1.35699,1024,33,0
2025-06-17 01:00:00,1.35699,1.35784,1.35671,1.3572600000000001,2312,18,0
2025-06-17 02:00:00,1.35724,1.3578700000000001,1.35625,1.35673,1675,18,0
2025-06-17 03:00:00,1.35674,1.35676,1.35565,1.35659,2856,18,0
2025-06-17 04:00:00,1.35664,1.35746,1.35653,1.35673,2248,18,0
2025-06-17 05:00:00,1.35673,1.35706,1.35578,1.3569,2383,18,0
2025-06-17 06:00:00,1.3569,1.35754,1.3566099999999999,1.3573,2213,18,0
2025-06-17 07:00:00,1.35731,1.35786,1.35705,1.35721,1899,18,0
2025-06-17 08:00:00,1.3572199999999999,1.35778,1.35644,1.35679,2286,18,0
2025-06-17 09:00:00,1.35675,1.35764,1.35593,1.35613,3538,18,0
2025-06-17 10:00:00,1.35614,1.3572600000000001,1.35527,1.35643,3789,18,0
2025-06-17 11:00:00,1.35643,1.3565800000000001,1.35476,1.35476,2762,18,0
2025-06-17 12:00:00,1.35473,1.35576,1.35406,1.35431,3298,18,0
2025-06-17 13:00:00,1.35431,1.35621,1.3542,1.3557299999999999,2591,18,0
2025-06-17 14:00:00,1.35574,1.35704,1.35548,1.35608,2933,18,0
2025-06-17 15:00:00,1.3560699999999999,1.3572600000000001,1.35462,1.35469,4317,18,0
2025-06-17 16:00:00,1.3547,1.3564,1.3542399999999999,1.35431,4607,18,0
2025-06-17 17:00:00,1.35429,1.3544399999999999,1.34951,1.35111,5372,18,0
2025-06-17 18:00:00,1.35111,1.3517700000000001,1.34969,1.3513,4160,18,0
2025-06-17 19:00:00,1.3513,1.35158,1.3465500000000001,1.34705,3581,18,0
2025-06-17 20:00:00,1.34705,1.34737,1.3433,1.3444,4349,18,0
2025-06-17 21:00:00,1.3444099999999999,1.34469,1.34264,1.34271,3507,18,0
2025-06-17 22:00:00,1.3427,1.34363,1.34219,1.34253,2932,18,0
2025-06-17 23:00:00,1.34253,1.3431,1.34146,1.3418999999999999,1955,18,0
2025-06-18 00:00:00,1.34204,1.34334,1.34176,1.34176,822,34,0
2025-06-18 01:00:00,1.34172,1.34323,1.3412600000000001,1.34228,1621,18,0
2025-06-18 02:00:00,1.34233,1.34308,1.3422100000000001,1.3428,1073,18,0
2025-06-18 03:00:00,1.34277,1.34371,1.34272,1.34303,3036,18,0
2025-06-18 04:00:00,1.34302,1.3439,1.34261,1.34366,2572,18,0
2025-06-18 05:00:00,1.34366,1.3437999999999999,1.34291,1.3435000000000001,2095,18,0
2025-06-18 06:00:00,1.34349,1.34453,1.34332,1.3437299999999999,1687,18,0
2025-06-18 07:00:00,1.3437299999999999,1.34462,1.34348,1.34429,1533,18,0
2025-06-18 08:00:00,1.34427,1.34484,1.34372,1.34426,1790,18,0
2025-06-18 09:00:00,1.34427,1.3465500000000001,1.34395,1.3462100000000001,4011,18,0
2025-06-18 10:00:00,1.34619,1.34756,1.34535,1.34578,3276,18,0
2025-06-18 11:00:00,1.34578,1.3465099999999999,1.34477,1.34519,2935,18,0
2025-06-18 12:00:00,1.3452,1.3467,1.34487,1.3463,2563,18,0
2025-06-18 13:00:00,1.34629,1.34674,1.3439,1.34403,2549,18,0
2025-06-18 14:00:00,1.34405,1.34542,1.3437299999999999,1.34501,2907,18,0
2025-06-18 15:00:00,1.34504,1.3463,1.34426,1.34463,3258,18,0
2025-06-18 16:00:00,1.34461,1.34543,1.3434300000000001,1.34401,3937,18,0
2025-06-18 17:00:00,1.34397,1.3471899999999999,1.3437000000000001,1.34511,5897,18,0
2025-06-18 18:00:00,1.3451,1.34727,1.34483,1.3468,3921,18,0
2025-06-18 19:00:00,1.34683,1.34745,1.34551,1.3456000000000001,2696,18,0
2025-06-18 20:00:00,1.3456000000000001,1.34609,1.3433,1.3440400000000001,2375,18,0
2025-06-18 21:00:00,1.3440400000000001,1.34753,1.341,1.34142,7552,18,0
2025-06-18 22:00:00,1.34145,1.3424800000000001,1.33999,1.34089,5980,18,0
2025-06-18 23:00:00,1.34086,1.34222,1.34067,1.34177,2109,18,0
2025-06-19 00:00:00,1.34168,1.34207,1.3407,1.34201,878,42,0
2025-06-19 01:00:00,1.3418700000000001,1.3426,1.3415300000000001,1.34202,1499,18,0
2025-06-19 02:00:00,1.34204,1.34225,1.3409900000000001,1.3413300000000001,1545,18,0
2025-06-19 03:00:00,1.3413300000000001,1.34166,1.3407,1.34142,2527,18,0
2025-06-19 04:00:00,1.34142,1.34148,1.33929,1.33935,3401,18,0
2025-06-19 05:00:00,1.33934,1.33995,1.33863,1.3395000000000001,2298,18,0
2025-06-19 06:00:00,1.3395299999999999,1.34089,1.33945,1.34067,1695,18,0
2025-06-19 07:00:00,1.34067,1.34105,1.34035,1.341,1486,18,0
2025-06-19 08:00:00,1.341,1.34103,1.3388900000000001,1.3394,2076,18,0
2025-06-19 09:00:00,1.3394,1.3406799999999999,1.33819,1.34055,3600,18,0
2025-06-19 10:00:00,1.34054,1.34166,1.34003,1.34012,3700,18,0
2025-06-19 11:00:00,1.34012,1.34273,1.33969,1.34262,3558,18,0
2025-06-19 12:00:00,1.34263,1.34333,1.34164,1.34202,2984,18,0
2025-06-19 13:00:00,1.34202,1.34387,1.34192,1.34235,3123,18,0
2025-06-19 14:00:00,1.34231,1.34481,1.34033,1.34463,4245,18,0
2025-06-19 15:00:00,1.34464,1.34477,1.3423,1.34402,3713,18,0
2025-06-19 16:00:00,1.34402,1.34444,1.34205,1.34348,3436,18,0
2025-06-19 17:00:00,1.34348,1.34446,1.34165,1.34253,3295,18,0
2025-06-19 18:00:00,1.34254,1.3433,1.34223,1.34288,2306,18,0
2025-06-19 19:00:00,1.34283,1.34288,1.34214,1.34241,1456,18,0
2025-06-19 20:00:00,1.34239,1.3458,1.34235,1.3452899999999999,1697,18,0
2025-06-19 21:00:00,1.3453,1.3459400000000001,1.34512,1.34573,1261,18,0
2025-06-19 22:00:00,1.34573,1.34689,1.34561,1.34679,1220,18,0
2025-06-19 23:00:00,1.3467500000000001,1.34692,1.3446799999999999,1.3446799999999999,997,18,0
2025-06-20 00:00:00,1.34546,1.34664,1.34487,1.3459699999999999,459,41,0
2025-06-20 01:00:00,1.3458999999999999,1.3471600000000001,1.3458999999999999,1.34662,1392,18,0
2025-06-20 02:00:00,1.34671,1.3479,1.34654,1.34755,1577,18,0
2025-06-20 03:00:00,1.34755,1.34893,1.34752,1.34871,2729,18,0
2025-06-20 04:00:00,1.3487,1.3489,1.34781,1.34782,2603,18,0
2025-06-20 05:00:00,1.34781,1.34883,1.34761,1.34857,2158,18,0
2025-06-20 06:00:00,1.34856,1.3498700000000001,1.3484099999999999,1.34965,1928,18,0
2025-06-20 07:00:00,1.34964,1.3498700000000001,1.3492899999999999,1.34943,1406,18,0
2025-06-20 08:00:00,1.34944,1.34999,1.3490199999999999,1.34952,1983,18,0
2025-06-20 09:00:00,1.34937,1.34937,1.34653,1.34662,3747,18,0
2025-06-20 10:00:00,1.34662,1.34803,1.34616,1.34754,3109,18,0
2025-06-20 11:00:00,1.34753,1.34964,1.34703,1.34901,3329,18,0
2025-06-20 12:00:00,1.3489900000000001,1.3495,1.3486799999999999,1.34932,2595,18,0
2025-06-20 13:00:00,1.34932,1.34967,1.34874,1.34946,2343,18,0
2025-06-20 14:00:00,1.34946,1.34994,1.34855,1.34967,3025,18,0
2025-06-20 15:00:00,1.34965,1.35101,1.34847,1.35004,4054,18,0
2025-06-20 16:00:00,1.35008,1.35049,1.34844,1.34867,4284,18,0
2025-06-20 17:00:00,1.3486500000000001,1.3489900000000001,1.34528,1.3464,4592,18,0
2025-06-20 18:00:00,1.3464,1.34798,1.34575,1.34634,4248,18,0
2025-06-20 19:00:00,1.34636,1.3479,1.34619,1.34699,3041,18,0
2025-06-20 20:00:00,1.34699,1.34757,1.34632,1.34671,2904,18,0
2025-06-20 21:00:00,1.34671,1.34714,1.34623,1.34642,2246,18,0
2025-06-20 22:00:00,1.34643,1.34654,1.34449,1.34452,2329,18,0
2025-06-20 23:00:00,1.34452,1.34518,1.34402,1.34477,1473,18,0
