time,open,high,low,close,tick_volume,spread,real_volume
2025-06-09 16:00:00,144.629,144.763,144.587,144.658,4773,13,0
2025-06-09 17:00:00,144.659,144.74,144.527,144.605,4795,13,0
2025-06-09 18:00:00,144.605,144.61,144.34,144.363,3776,13,0
2025-06-09 19:00:00,144.362,144.45,144.354,144.39,2722,13,0
2025-06-09 20:00:00,144.388,144.462,144.385,144.452,2661,13,0
2025-06-09 21:00:00,144.455,144.558,144.382,144.549,2605,13,0
2025-06-09 22:00:00,144.549,144.589,144.493,144.551,2339,14,0
2025-06-09 23:00:00,144.552,144.627,144.48,144.507,1338,14,0
2025-06-10 00:00:00,144.497,144.585,144.453,144.504,293,32,0
2025-06-10 01:00:00,144.504,144.643,144.504,144.591,1131,13,0
2025-06-10 02:00:00,144.584,144.643,144.492,144.555,1519,13,0
2025-06-10 03:00:00,144.556,144.649,144.394,144.513,4052,13,0
2025-06-10 04:00:00,144.504,145.047,144.42,145.005,4567,13,0
2025-06-10 05:00:00,145.004,145.281,144.888,144.923,4110,13,0
2025-06-10 06:00:00,144.923,144.978,144.775,144.818,2825,13,0
2025-06-10 07:00:00,144.816,144.94,144.803,144.926,2329,13,0
2025-06-10 08:00:00,144.926,144.933,144.44,144.548,5016,13,0
2025-06-10 09:00:00,144.546,144.646,144.416,144.58,4842,13,0
2025-06-10 10:00:00,144.584,144.822,144.534,144.733,5281,13,0
2025-06-10 11:00:00,144.734,144.736,144.556,144.638,4036,13,0
2025-06-10 12:00:00,144.639,144.763,144.612,144.672,3240,13,0
2025-06-10 13:00:00,144.67,144.728,144.581,144.597,2918,13,0
2025-06-10 14:00:00,144.597,144.612,144.472,144.576,2983,13,0
2025-06-10 15:00:00,144.576,144.64,144.449,144.632,3267,13,0
2025-06-10 16:00:00,144.637,144.668,144.434,144.521,4779,13,0
2025-06-10 17:00:00,144.521,144.825,144.508,144.793,4274,6,0
2025-06-10 18:00:00,144.794,144.94,144.784,144.907,4587,13,0
2025-06-10 19:00:00,144.907,145.033,144.866,144.961,3139,13,0
2025-06-10 20:00:00,144.961,145.015,144.907,144.927,2510,13,0
2025-06-10 21:00:00,144.928,145.013,144.89,144.949,2595,13,0
2025-06-10 22:00:00,144.951,145.025,144.774,144.895,2867,13,0
2025-06-10 23:00:00,144.894,144.921,144.8,144.803,1657,13,0
2025-06-11 00:00:00,144.798,144.885,144.787,144.796,349,27,0
2025-06-11 01:00:00,144.814,144.957,144.809,144.955,1369,13,0
2025-06-11 02:00:00,144.955,145.153,144.788,144.834,4261,13,0
2025-06-11 03:00:00,144.824,144.953,144.646,144.916,5225,13,0
2025-06-11 04:00:00,144.916,145.028,144.835,144.998,3794,13,0
2025-06-11 05:00:00,144.997,145.141,144.841,144.939,2918,13,0
2025-06-11 06:00:00,144.94,145.053,144.916,144.999,2402,13,0
2025-06-11 07:00:00,144.999,145.065,144.884,145.026,2359,13,0
2025-06-11 08:00:00,145.028,145.134,144.967,144.971,2848,13,0
2025-06-11 09:00:00,144.978,145.236,144.958,145.118,3606,13,0
2025-06-11 10:00:00,145.117,145.233,145.074,145.113,3718,13,0
2025-06-11 11:00:00,145.115,145.139,144.994,145.057,3073,13,0
2025-06-11 12:00:00,145.058,145.087,144.912,145.074,3251,13,0
2025-06-11 13:00:00,145.066,145.156,145.039,145.129,2898,13,0
2025-06-11 14:00:00,145.131,145.327,145.102,145.274,3547,13,0
2025-06-11 15:00:00,145.274,145.458,144.316,144.723,7437,13,0
2025-06-11 16:00:00,144.714,145.176,144.604,145.042,6325,13,0
2025-06-11 17:00:00,145.045,145.08,144.726,144.794,5346,13,0
2025-06-11 18:00:00,144.794,144.835,144.458,144.478,4742,13,0
2025-06-11 19:00:00,144.478,144.618,144.43,144.611,3769,13,0
2025-06-11 20:00:00,144.609,144.644,144.507,144.517,3113,13,0
2025-06-11 21:00:00,144.515,144.525,144.318,144.497,4731,13,0
2025-06-11 22:00:00,144.499,144.638,144.489,144.621,3615,13,0
2025-06-11 23:00:00,144.62,144.683,144.504,144.505,1951,13,0
2025-06-12 00:00:00,144.462,144.583,144.45,144.517,470,31,0
2025-06-12 01:00:00,144.51,144.524,144.189,144.248,1501,13,0
2025-06-12 02:00:00,144.248,144.309,144.108,144.174,2994,13,0
2025-06-12 03:00:00,144.17,144.336,143.948,144.034,5272,13,0
2025-06-12 04:00:00,144.035,144.09,143.716,143.972,5010,13,0
2025-06-12 05:00:00,143.975,144.109,143.9,143.946,3435,13,0
2025-06-12 06:00:00,143.947,144.046,143.83,143.885,3064,13,0
2025-06-12 07:00:00,143.885,144.036,143.881,143.939,2265,13,0
2025-06-12 08:00:00,143.947,143.976,143.666,143.724,2699,13,0
2025-06-12 09:00:00,143.716,143.916,143.625,143.726,4356,13,0
2025-06-12 10:00:00,143.732,144.13,143.732,143.871,5094,13,0
2025-06-12 11:00:00,143.871,143.933,143.744,143.787,5357,13,0
2025-06-12 12:00:00,143.788,143.864,143.557,143.69,4465,13,0
2025-06-12 13:00:00,143.688,143.746,143.442,143.539,4857,13,0
2025-06-12 14:00:00,143.54,143.776,143.393,143.611,4532,13,0
2025-06-12 15:00:00,143.611,143.734,143.175,143.279,6140,13,0
2025-06-12 16:00:00,143.28,143.514,143.189,143.457,6338,13,0
2025-06-12 17:00:00,143.457,143.745,143.42,143.727,5905,13,0
2025-06-12 18:00:00,143.73,143.895,143.583,143.639,5964,13,0
2025-06-12 19:00:00,143.639,143.729,143.55,143.6,5074,13,0
2025-06-12 20:00:00,143.601,143.726,143.516,143.536,3466,13,0
2025-06-12 21:00:00,143.537,143.584,143.464,143.513,3029,13,0
2025-06-12 22:00:00,143.517,143.59,143.477,143.566,2678,14,0
2025-06-12 23:00:00,143.565,143.585,143.446,143.446,1495,13,0
2025-06-13 00:00:00,143.433,143.557,143.431,143.494,309,13,0
2025-06-13 01:00:00,143.478,143.495,143.38,143.445,1742,13,0
2025-06-13 02:00:00,143.44,143.458,143.065,143.082,2533,13,0
2025-06-13 03:00:00,143.104,143.184,142.787,143.033,9562,13,0
2025-06-13 04:00:00,143.035,143.278,142.912,143.163,6847,13,0
2025-06-13 05:00:00,143.164,143.227,142.942,143.071,5619,13,0
2025-06-13 06:00:00,143.069,143.735,143.068,143.486,5438,13,0
2025-06-13 07:00:00,143.486,143.755,143.425,143.645,4347,13,0
2025-06-13 08:00:00,143.645,143.865,143.501,143.53,4777,13,0
2025-06-13 09:00:00,143.529,143.733,143.373,143.639,6164,13,0
2025-06-13 10:00:00,143.637,143.788,143.526,143.788,5672,13,0
2025-06-13 11:00:00,143.788,143.887,143.658,143.784,4039,13,0
2025-06-13 12:00:00,143.784,144.155,143.739,144.103,5225,13,0
2025-06-13 13:00:00,144.103,144.384,143.962,144.343,5325,13,0
2025-06-13 14:00:00,144.342,144.434,144.097,144.119,5085,13,0
2025-06-13 15:00:00,144.117,144.31,144.077,144.287,4766,6,0
2025-06-13 16:00:00,144.287,144.475,144.044,144.09,5696,13,0
2025-06-13 17:00:00,144.098,144.198,144.012,144.114,6502,13,0
2025-06-13 18:00:00,144.115,144.182,143.946,144.038,5830,13,0
2025-06-13 19:00:00,144.038,144.063,143.958,144.026,3811,13,0
2025-06-13 20:00:00,144.026,144.187,144.005,144.084,4473,13,0
2025-06-13 21:00:00,144.084,144.089,143.842,143.947,5001,13,0
2025-06-13 22:00:00,143.949,143.987,143.847,143.928,3953,13,0
2025-06-13 23:00:00,143.927,144.142,143.917,144.053,3189,13,0
2025-06-16 00:00:00,144.028,144.356,143.795,144.302,1641,37,0
2025-06-16 01:00:00,144.322,144.659,144.269,144.458,3117,13,0
2025-06-16 02:00:00,144.451,144.741,144.443,144.561,3541,13,0
2025-06-16 03:00:00,144.56,144.597,144.342,144.356,4893,13,0
2025-06-16 04:00:00,144.368,144.376,144.153,144.339,3806,13,0
2025-06-16 05:00:00,144.331,144.456,144.285,144.403,3202,13,0
2025-06-16 06:00:00,144.405,144.48,144.328,144.471,3123,13,0
2025-06-16 07:00:00,144.471,144.474,144.283,144.297,2266,13,0
2025-06-16 08:00:00,144.296,144.308,143.963,144.059,3628,13,0
2025-06-16 09:00:00,144.053,144.234,143.988,144.226,4644,13,0
2025-06-16 10:00:00,144.226,144.383,144.127,144.172,4892,13,0
2025-06-16 11:00:00,144.172,144.342,144.087,144.257,3982,13,0
2025-06-16 12:00:00,144.264,144.331,144.089,144.104,3558,13,0
2025-06-16 13:00:00,144.104,144.167,144.005,144.036,2753,13,0
2025-06-16 14:00:00,144.034,144.15,143.965,144.107,3049,13,0
2025-06-16 15:00:00,144.106,144.275,144.073,144.092,4124,13,0
2025-06-16 16:00:00,144.092,144.103,143.764,143.8,6037,13,0
2025-06-16 17:00:00,143.797,144.112,143.643,144.043,5947,13,0
2025-06-16 18:00:00,144.043,144.202,143.986,144.126,4294,13,0
2025-06-16 19:00:00,144.125,144.216,144.082,144.165,3393,13,0
2025-06-16 20:00:00,144.164,144.404,144.152,144.361,3077,13,0
2025-06-16 21:00:00,144.364,144.596,144.359,144.59,3003,13,0
2025-06-16 22:00:00,144.59,144.868,144.581,144.853,2993,13,0
2025-06-16 23:00:00,144.853,144.858,144.689,144.695,1452,13,0
2025-06-17 00:00:00,144.671,144.775,144.631,144.722,224,22,0
2025-06-17 01:00:00,144.722,144.809,144.569,144.611,2447,13,0
2025-06-17 02:00:00,144.611,144.79,144.6,144.676,3534,13,0
2025-06-17 03:00:00,144.676,145.104,144.665,145.055,5397,13,0
2025-06-17 04:00:00,145.051,145.051,144.784,144.861,3768,13,0
2025-06-17 05:00:00,144.861,144.987,144.807,144.937,3018,13,0
2025-06-17 06:00:00,144.925,144.958,144.61,144.65,2924,13,0
2025-06-17 07:00:00,144.65,144.662,144.394,144.581,2998,13,0
2025-06-17 08:00:00,144.581,144.718,144.49,144.654,3433,13,0
2025-06-17 09:00:00,144.67,144.884,144.546,144.881,4490,13,0
2025-06-17 10:00:00,144.883,145.015,144.397,144.518,5283,13,0
2025-06-17 11:00:00,144.519,144.893,144.46,144.893,4660,13,0
2025-06-17 12:00:00,144.899,144.932,144.768,144.814,4539,13,0
2025-06-17 13:00:00,144.813,144.824,144.656,144.681,3439,13,0
2025-06-17 14:00:00,144.681,144.696,144.477,144.605,3780,13,0
2025-06-17 15:00:00,144.605,144.906,144.366,144.849,5340,13,0
2025-06-17 16:00:00,144.84,144.931,144.682,144.877,5934,13,0
2025-06-17 17:00:00,144.88,145.278,144.853,145.176,5924,13,0
2025-06-17 18:00:00,145.177,145.198,145.004,145.031,4570,13,0
2025-06-17 19:00:00,145.032,145.249,144.899,145.214,4519,13,0
2025-06-17 20:00:00,145.212,145.292,145.122,145.239,5251,13,0
2025-06-17 21:00:00,145.238,145.367,145.182,145.358,4737,13,0
2025-06-17 22:00:00,145.359,145.369,145.197,145.209,3689,13,0
2025-06-17 23:00:00,145.21,145.319,145.189,145.221,2566,13,0
2025-06-18 00:00:00,145.215,145.298,145.16,145.166,336,29,0
2025-06-18 01:00:00,145.207,145.385,145.207,145.377,1537,6,0
2025-06-18 02:00:00,145.373,145.426,145.31,145.375,2332,13,0
2025-06-18 03:00:00,145.382,145.432,145.18,145.308,5260,13,0
2025-06-18 04:00:00,145.31,145.332,145.144,145.155,3838,13,0
2025-06-18 05:00:00,145.156,145.214,145.097,145.114,2895,13,0
2025-06-18 06:00:00,145.114,145.125,145.036,145.062,2235,13,0
2025-06-18 07:00:00,145.062,145.102,144.917,145.009,2375,13,0
2025-06-18 08:00:00,145.01,145.048,144.892,145.003,2944,13,0
2025-06-18 09:00:00,145.002,145.07,144.854,144.889,4290,13,0
2025-06-18 10:00:00,144.889,145.039,144.846,144.946,3660,13,0
2025-06-18 11:00:00,144.947,145.119,144.922,144.956,3627,13,0
2025-06-18 12:00:00,144.956,145.017,144.891,144.922,3435,13,0
2025-06-18 13:00:00,144.922,144.946,144.793,144.814,3154,13,0
2025-06-18 14:00:00,144.813,144.919,144.802,144.837,3181,13,0
2025-06-18 15:00:00,144.837,144.957,144.731,144.881,3973,13,0
2025-06-18 16:00:00,144.884,144.913,144.704,144.858,4590,13,0
2025-06-18 17:00:00,144.854,144.957,144.669,144.793,6247,6,0
2025-06-18 18:00:00,144.793,144.805,144.543,144.571,4241,13,0
2025-06-18 19:00:00,144.57,144.679,144.521,144.671,3369,13,0
2025-06-18 20:00:00,144.672,144.815,144.639,144.751,3039,13,0
2025-06-18 21:00:00,144.75,145.076,144.325,145.038,8316,13,0
2025-06-18 22:00:00,145.027,145.215,144.991,145.105,6388,13,0
2025-06-18 23:00:00,145.113,145.183,145.067,145.085,2110,13,0
2025-06-19 00:00:00,145.074,145.107,145.0,145.067,313,25,0
2025-06-19 01:00:00,145.033,145.141,144.889,144.985,2041,13,0
2025-06-19 02:00:00,144.98,145.073,144.92,144.946,2851,13,0
2025-06-19 03:00:00,144.953,144.973,144.831,144.876,4529,13,0
2025-06-19 04:00:00,144.876,145.149,144.729,145.138,4757,13,0
2025-06-19 05:00:00,145.141,145.205,145.054,145.173,3305,13,0
2025-06-19 06:00:00,145.172,145.209,145.026,145.064,2934,13,0
2025-06-19 07:00:00,145.06,145.101,145.014,145.03,2287,13,0
2025-06-19 08:00:00,145.03,145.257,145.023,145.103,3142,13,0
2025-06-19 09:00:00,145.103,145.348,145.103,145.253,4177,13,0
2025-06-19 10:00:00,145.254,145.393,145.234,145.376,4532,13,0
2025-06-19 11:00:00,145.379,145.401,145.245,145.275,3980,13,0
2025-06-19 12:00:00,145.275,145.465,145.242,145.429,3078,13,0
2025-06-19 13:00:00,145.429,145.747,145.402,145.698,3736,13,0
2025-06-19 14:00:00,145.696,145.759,145.58,145.661,3361,13,0
2025-06-19 15:00:00,145.663,145.703,145.499,145.533,3601,13,0
2025-06-19 16:00:00,145.533,145.566,145.341,145.412,3833,13,0
2025-06-19 17:00:00,145.414,145.706,145.393,145.697,3952,13,0
2025-06-19 18:00:00,145.698,145.75,145.601,145.629,2618,13,0
2025-06-19 19:00:00,145.627,145.725,145.617,145.704,1927,13,0
2025-06-19 20:00:00,145.706,145.72,145.466,145.496,1853,13,0
2025-06-19 21:00:00,145.497,145.525,145.408,145.481,1378,13,0
2025-06-19 22:00:00,145.48,145.481,145.337,145.426,1440,13,0
2025-06-19 23:00:00,145.43,145.473,145.343,145.349,1469,13,0
2025-06-20 00:00:00,145.379,145.47,145.31,145.411,645,37,0
2025-06-20 01:00:00,145.408,145.552,145.403,145.479,2306,13,0
2025-06-20 02:00:00,145.467,145.498,145.186,145.223,3215,13,0
2025-06-20 03:00:00,145.224,145.303,145.112,145.245,4379,13,0
2025-06-20 04:00:00,145.244,145.349,145.21,145.327,4079,13,0
2025-06-20 05:00:00,145.328,145.355,145.222,145.239,2860,13,0
2025-06-20 06:00:00,145.239,145.306,145.183,145.268,2938,13,0
2025-06-20 07:00:00,145.268,145.387,145.236,145.344,2740,13,0
2025-06-20 08:00:00,145.343,145.476,145.299,145.432,3377,13,0
2025-06-20 09:00:00,145.437,145.467,145.276,145.374,3619,13,0
2025-06-20 10:00:00,145.373,145.43,145.283,145.403,3140,13,0
2025-06-20 11:00:00,145.403,145.405,145.255,145.319,3327,13,0
2025-06-20 12:00:00,145.319,145.346,145.242,145.328,2752,13,0
2025-06-20 13:00:00,145.328,145.438,145.285,145.43,2413,13,0
2025-06-20 14:00:00,145.427,145.602,145.406,145.582,3508,13,0
2025-06-20 15:00:00,145.583,145.708,145.442,145.583,4692,13,0
2025-06-20 16:00:00,145.581,145.814,145.552,145.736,4696,13,0
2025-06-20 17:00:00,145.736,145.936,145.727,145.907,5258,13,0
2025-06-20 18:00:00,145.908,145.946,145.779,145.917,4453,13,0
2025-06-20 19:00:00,145.92,145.937,145.781,145.833,3347,13,0
2025-06-20 20:00:00,145.832,145.901,145.772,145.891,3079,13,0
2025-06-20 21:00:00,145.891,145.985,145.849,145.963,2593,13,0
2025-06-20 22:00:00,145.963,146.189,145.96,146.172,3068,13,0
2025-06-20 23:00:00,146.169,146.207,146.049,146.054,1602,13,0
